time_stamp,sensor_index,2.5_um_count,2.5_um_count_a,2.5_um_count_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-06-06T01:40:00Z,175665,11.704,10.956,12.452,11.755,11.838,11.672,11.755,11.838,11.672
2024-06-06T16:10:00Z,175665,2.365,2.364,2.366,9.795,9.796,9.794,9.795,9.796,9.794
2024-06-06T00:10:00Z,175665,2.922,2.944,2.9,5.567,5.644,5.49,5.567,5.644,5.49
2024-06-06T09:10:00Z,175665,12.76,10.5,15.02,11.9,11.758,12.042,11.9,11.758,12.042
2024-06-06T20:20:00Z,175665,2.135,2.288,1.982,9.635000000000002,9.656,9.614,9.635000000000002,9.656,9.614
2024-06-06T07:50:00Z,175665,11.973,10.678,13.268,15.08,14.654,15.506,15.08,14.654,15.506
2024-06-06T16:40:00Z,175665,2.432,1.912,2.952,9.703,9.368,10.038,9.703,9.368,10.038
2024-06-06T22:40:00Z,175665,2.37,2.104,2.636,9.467,9.478,9.456,9.467,9.478,9.456
2024-06-06T12:00:00Z,175665,7.452,6.24,8.664,13.097,12.562,13.632,13.097,12.562,13.632
2024-06-06T08:20:00Z,175665,7.913,6.974,8.852,11.442,11.132,11.752,11.442,11.132,11.752
2024-06-06T03:30:00Z,175665,11.879,8.548,15.21,13.294,12.406,14.182,13.294,12.406,14.182
2024-06-06T20:40:00Z,175665,2.664,2.316,3.012,9.883,9.394,10.372,9.883,9.394,10.372
2024-06-06T13:30:00Z,175665,3.146,2.516,3.776,10.425999999999998,10.418,10.434,10.425999999999998,10.418,10.434
2024-06-01T16:20:00Z,175665,15.6,11.06,20.14,30.281,29.65,30.912,31.259,30.29,32.228
2024-06-01T02:20:00Z,175665,4.501,4.176,4.826,4.995,4.9,5.09,4.995,4.9,5.09
2024-06-01T12:10:00Z,175665,5.657,5.006,6.308,11.871,11.36,12.382,11.871,11.36,12.382
2024-06-01T16:00:00Z,175665,13.483,9.96,17.006,30.75,29.99,31.51,31.97,30.828,33.112
2024-06-01T08:10:00Z,175665,8.083,6.842,9.324,16.979,16.444,17.514,16.979,16.444,17.514
2024-06-01T15:20:00Z,175665,9.637,6.966,12.308,19.762,18.83,20.694,19.762,18.83,20.694
2024-06-01T18:00:00Z,175665,21.958,16.852,27.064,32.482,31.826,33.138,34.581,33.468,35.694
2024-06-01T00:40:00Z,175665,3.903,4.41,3.396,4.465,4.604,4.326,4.465,4.604,4.326
2024-06-01T03:00:00Z,175665,2.591,2.096,3.086,4.654,4.412,4.896,4.654,4.412,4.896
2024-06-01T21:50:00Z,175665,5.247,4.962,5.532,15.323,14.99,15.656,15.323,14.99,15.656
2024-06-01T09:50:00Z,175665,7.172,6.334,8.01,14.174,13.492,14.856,14.174,13.492,14.856
2024-06-01T22:40:00Z,175665,4.537,3.87,5.204,10.514,10.248,10.78,10.514,10.248,10.78
2024-06-01T11:00:00Z,175665,10.248,7.508,12.988,12.991,12.184,13.798,12.991,12.184,13.798
2024-06-01T11:40:00Z,175665,7.58,6.398,8.762,12.339,12.018,12.66,12.339,12.018,12.66
2024-06-01T18:40:00Z,175665,20.131,15.018,25.244,33.809,32.972,34.646,36.735,35.348,38.122
2024-06-01T18:10:00Z,175665,20.668,15.398,25.938,34.555,33.786,35.324,38.106,36.84,39.372
2024-06-01T10:50:00Z,175665,10.898,8.974,12.822,13.46,13.096,13.824,13.46,13.096,13.824
2024-06-01T12:30:00Z,175665,8.961,7.016,10.906,17.642000000000003,16.952,18.332,17.874000000000002,17.056,18.692
2024-06-01T12:40:00Z,175665,7.879,6.628,9.13,16.721,16.214,17.228,16.926000000000002,16.456,17.396
2024-06-01T05:40:00Z,175665,8.059000000000001,6.866,9.252,9.34,9.058,9.622,9.34,9.058,9.622
2024-06-01T14:10:00Z,175665,5.984999999999999,5.43,6.54,13.855,13.23,14.48,13.855,13.23,14.48
2024-06-01T20:10:00Z,175665,11.322,8.154,14.49,24.812,24.13,25.494,24.812,24.13,25.494
2024-06-01T04:00:00Z,175665,4.6530000000000005,4.264,5.042,6.343,6.498,6.188,6.343,6.498,6.188
2024-06-01T07:40:00Z,175665,10.329,8.862,11.796,15.723,15.298,16.148,15.723,15.298,16.148
2024-06-01T17:30:00Z,175665,22.691000000000003,16.128,29.254,31.93,31.29,32.57,33.662,32.586,34.738
2024-06-01T06:00:00Z,175665,15.266,11.104,19.428,22.138,21.048,23.228,22.138,21.048,23.228
2024-06-01T05:10:00Z,175665,7.93,5.764,10.096,8.151,7.484,8.818,8.151,7.484,8.818
2024-06-01T11:50:00Z,175665,9.368,8.466,10.27,12.614,12.382,12.846,12.614,12.382,12.846
2024-06-01T12:00:00Z,175665,7.907,6.026,9.788,13.331,12.628,14.034,13.331,12.628,14.034
2024-06-01T16:40:00Z,175665,16.329,11.838,20.82,30.205,29.816,30.594,31.022,30.414,31.63
2024-06-01T05:30:00Z,175665,8.094000000000001,6.862,9.326,8.827,8.82,8.834,8.827,8.82,8.834
2024-06-01T20:50:00Z,175665,2.482,2.072,2.892,5.848,6.02,5.676,5.848,6.02,5.676
2024-06-01T01:00:00Z,175665,4.245,3.778,4.712,4.837,4.88,4.794,4.837,4.88,4.794
2024-06-01T06:40:00Z,175665,5.489,4.782,6.196,11.231,10.93,11.532,11.231,10.93,11.532
2024-06-01T01:50:00Z,175665,2.8070000000000004,2.172,3.442,4.26,4.284,4.236,4.26,4.284,4.236
2024-06-01T23:10:00Z,175665,6.922000000000001,5.826,8.018,13.829,13.684,13.974,14.208,14.044,14.372
2024-06-01T08:50:00Z,175665,6.877,5.464,8.29,14.627,13.742,15.512,14.627,13.742,15.512
2024-06-01T17:40:00Z,175665,22.997,17.704,28.29,32.122,31.164,33.08,33.968,32.424,35.512
2024-06-01T21:40:00Z,175665,5.004,4.282,5.726,14.994,14.948,15.04,14.994,14.948,15.04
2024-06-01T12:50:00Z,175665,11.488,8.908,14.068,23.582,23.116,24.048,24.137,23.544,24.73
2024-06-01T22:50:00Z,175665,3.233,2.556,3.91,8.831,8.138,9.524,8.831,8.138,9.524
2024-06-01T17:20:00Z,175665,20.919,16.546,25.292,31.924,31.394,32.454,33.611999999999995,32.732,34.492
2024-06-01T04:50:00Z,175665,4.997,4.782,5.212,7.285,7.162,7.408,7.285,7.162,7.408
2024-06-01T15:50:00Z,175665,14.75,10.842,18.658,29.942,29.484,30.4,30.7,29.932,31.468
2024-06-01T20:00:00Z,175665,9.025,7.75,10.3,22.943,22.678,23.208,22.943,22.678,23.208
2024-06-01T09:30:00Z,175665,6.122,4.826,7.418,14.422,13.732,15.112,14.422,13.732,15.112
2024-06-01T12:20:00Z,175665,7.302999999999999,6.082,8.524,14.652,14.4,14.904,14.793,14.6,14.986
2024-06-01T23:30:00Z,175665,3.113,2.446,3.78,8.568,8.338,8.798,8.568,8.338,8.798
2024-06-01T08:40:00Z,175665,8.045,6.588,9.502,15.802,15.478,16.126,15.802,15.478,16.126
2024-06-01T16:50:00Z,175665,19.656,15.974,23.338,31.069000000000003,30.484,31.654,32.246,31.434,33.058
2024-06-01T05:50:00Z,175665,9.484,7.402,11.566,12.858,11.902,13.814,12.858,11.902,13.814
2024-06-01T23:40:00Z,175665,7.795999999999999,6.258,9.334,16.679000000000002,16.422,16.936,16.976,16.726,17.226
2024-06-01T11:20:00Z,175665,9.057,6.906,11.208,12.111,11.518,12.704,12.111,11.518,12.704
2024-06-01T19:50:00Z,175665,10.504,8.274,12.734,22.949,22.432,23.466,22.949,22.432,23.466
2024-06-01T03:20:00Z,175665,2.755,2.46,3.05,5.236,5.13,5.342,5.236,5.13,5.342
2024-06-01T07:50:00Z,175665,10.192,7.228,13.156,15.78,14.846,16.714,15.78,14.846,16.714
2024-06-01T06:20:00Z,175665,15.104,11.068,19.14,23.09,21.972,24.208,23.09,21.972,24.208
2024-06-01T23:50:00Z,175665,3.639,3.316,3.962,9.639,9.566,9.712,9.639,9.566,9.712
2024-06-01T20:20:00Z,175665,8.868,7.328,10.408,21.602,21.056,22.148,21.602,21.056,22.148
2024-06-01T07:30:00Z,175665,13.09,9.688,16.492,16.78,15.738,17.822,16.78,15.738,17.822
2024-06-01T20:30:00Z,175665,6.276,5.654,6.898,17.584,17.458,17.71,17.584,17.458,17.71
2024-06-01T08:30:00Z,175665,8.259,5.482,11.036,16.549999999999997,15.706,17.394,16.549999999999997,15.706,17.394
2024-06-01T06:30:00Z,175665,8.004,7.562,8.446,14.771,15.024,14.518,14.771,15.024,14.518
2024-06-01T00:30:00Z,175665,2.459,1.818,3.1,4.268,4.082,4.454,4.268,4.082,4.454
2024-06-01T23:20:00Z,175665,7.532,6.842,8.222,14.778,14.556,15.0,15.105,14.92,15.29
2024-06-01T21:10:00Z,175665,3.386,2.532,4.24,8.488,8.148,8.828,8.488,8.148,8.828
2024-06-01T14:50:00Z,175665,6.494,5.392,7.596,15.455,15.23,15.68,15.455,15.23,15.68
2024-06-01T05:00:00Z,175665,6.682,5.264,8.1,7.727,7.528,7.926,7.727,7.528,7.926
2024-06-01T02:40:00Z,175665,6.502000000000001,6.062,6.942,5.484999999999999,5.34,5.63,5.484999999999999,5.34,5.63
2024-06-01T08:20:00Z,175665,8.75,6.726,10.774,16.166,15.634,16.698,16.166,15.634,16.698
2024-06-01T15:30:00Z,175665,10.319,7.51,13.128,22.801,22.078,23.524,22.807,22.09,23.524
2024-06-01T22:10:00Z,175665,3.245,2.238,4.252,10.593,10.174,11.012,10.593,10.174,11.012
2024-06-02T23:30:00Z,175665,5.814,4.818,6.81,16.377000000000002,16.052,16.702,16.377000000000002,16.052,16.702
2024-06-02T23:40:00Z,175665,6.542,5.288,7.796,17.482999999999997,17.188,17.778,17.701,17.38,18.022
2024-06-02T19:40:00Z,175665,5.609,4.84,6.378,10.383,10.274,10.492,10.383,10.274,10.492
2024-06-02T11:00:00Z,175665,4.662,3.658,5.666,13.551,12.878,14.224,13.551,12.878,14.224
2024-06-02T08:40:00Z,175665,4.206,3.086,5.326,13.048,12.314,13.782,13.048,12.314,13.782
2024-06-02T10:40:00Z,175665,4.254,3.764,4.744,13.125,12.844,13.406,13.125,12.844,13.406
2024-06-02T10:00:00Z,175665,4.045,3.462,4.628,13.43,12.916,13.944,13.43,12.916,13.944
2024-06-02T10:50:00Z,175665,4.202,3.642,4.762,13.144,12.644,13.644,13.144,12.644,13.644
2024-06-02T19:00:00Z,175665,6.035,3.808,8.262,10.717,10.122,11.312,10.717,10.122,11.312
2024-06-02T23:00:00Z,175665,9.157,6.954,11.36,19.636,19.22,20.052,20.648,20.098,21.198
2024-06-02T10:20:00Z,175665,4.588,3.022,6.154,13.772,13.336,14.208,13.772,13.336,14.208
2024-06-02T15:10:00Z,175665,10.168,8.024,12.312,16.998,15.99,18.006,16.998,15.99,18.006
2024-06-02T08:50:00Z,175665,5.1530000000000005,5.122,5.184,13.222,13.234,13.21,13.222,13.234,13.21
2024-06-02T03:10:00Z,175665,4.713,4.324,5.102,13.005,12.766,13.244,13.005,12.766,13.244
2024-06-02T16:00:00Z,175665,7.708,6.546,8.87,13.775,13.736,13.814,13.775,13.736,13.814
2024-06-02T06:20:00Z,175665,2.962,2.954,2.97,11.181,11.09,11.272,11.181,11.09,11.272
2024-06-02T11:50:00Z,175665,5.029,3.914,6.144,12.715,12.442,12.988,12.715,12.442,12.988
2024-06-02T09:20:00Z,175665,5.087,3.634,6.54,13.775,13.042,14.508,13.775,13.042,14.508
2024-06-02T07:40:00Z,175665,3.679,3.376,3.982,12.521999999999998,11.748,13.296,12.521999999999998,11.748,13.296
2024-06-02T21:50:00Z,175665,5.202,4.632,5.772,10.786,10.418,11.154,10.786,10.418,11.154
2024-06-02T17:30:00Z,175665,5.723,4.758,6.688,11.619,11.444,11.794,11.619,11.444,11.794
2024-06-02T00:20:00Z,175665,4.207,3.29,5.124,9.397,9.102,9.692,9.397,9.102,9.692
2024-06-02T16:50:00Z,175665,8.553,6.176,10.93,14.326,13.77,14.882,14.432,13.848,15.016
2024-06-02T15:20:00Z,175665,6.378,5.37,7.386,11.818,11.706,11.93,11.818,11.706,11.93
2024-06-02T04:10:00Z,175665,5.114000000000001,4.134,6.094,15.181,15.098,15.264,15.181,15.098,15.264
2024-06-02T08:10:00Z,175665,3.698,3.014,4.382,11.981,11.494,12.468,11.981,11.494,12.468
2024-06-02T05:40:00Z,175665,4.875,3.964,5.786,12.08,11.448,12.712,12.08,11.448,12.712
2024-06-02T12:00:00Z,175665,4.566,3.61,5.522,11.658,11.226,12.09,11.658,11.226,12.09
2024-06-02T14:40:00Z,175665,8.764,7.79,9.738,12.982,12.318,13.646,12.982,12.318,13.646
2024-06-02T05:00:00Z,175665,5.622,4.26,6.984,13.496,13.296,13.696,13.496,13.296,13.696
2024-06-02T01:50:00Z,175665,4.083,3.458,4.708,9.144,8.9,9.388,9.144,8.9,9.388
2024-06-02T21:10:00Z,175665,4.341,3.692,4.99,8.9,8.97,8.83,8.9,8.97,8.83
2024-06-02T11:30:00Z,175665,4.808,3.42,6.196,13.006,12.644,13.368,13.006,12.644,13.368
2024-06-02T04:30:00Z,175665,4.202,4.168,4.236,15.044,14.776,15.312,15.044,14.776,15.312
2024-06-02T20:10:00Z,175665,7.46,6.198,8.722,15.654,15.304,16.004,15.737,15.364,16.11
2024-06-02T09:40:00Z,175665,4.157,3.098,5.216,13.79,13.55,14.03,13.79,13.55,14.03
2024-06-02T20:40:00Z,175665,5.276999999999999,5.866,4.688,9.493,9.338,9.648,9.493,9.338,9.648
2024-06-02T15:40:00Z,175665,7.172000000000001,6.142,8.202,13.402,13.072,13.732,13.402,13.072,13.732
2024-06-02T12:30:00Z,175665,6.521,5.386,7.656,13.999,13.654,14.344,14.215,13.79,14.64
2024-06-02T07:20:00Z,175665,3.411,2.598,4.224,11.455,11.256,11.654,11.455,11.256,11.654
2024-06-02T01:40:00Z,175665,3.424,3.198,3.65,8.899000000000001,8.876,8.922,8.899000000000001,8.876,8.922
2024-06-02T16:10:00Z,175665,7.414,5.902,8.926,12.655,12.368,12.942,12.655,12.368,12.942
2024-06-02T20:00:00Z,175665,6.398,5.076,7.72,12.01,11.668,12.352,12.01,11.668,12.352
2024-06-02T13:30:00Z,175665,8.304,6.706,9.902,16.554,16.208,16.9,16.554,16.208,16.9
2024-06-02T12:40:00Z,175665,14.955,10.256,19.654,27.034,26.406,27.662,30.693,30.082,31.304
2024-06-02T17:20:00Z,175665,9.61,7.234,11.986,16.005000000000003,15.198,16.812,16.452,15.586,17.318
2024-06-02T00:10:00Z,175665,3.981,2.69,5.272,8.353,7.998,8.708,8.353,7.998,8.708
2024-06-02T10:10:00Z,175665,4.052,4.49,3.614,13.768,13.572,13.964,13.768,13.572,13.964
2024-06-02T07:50:00Z,175665,3.729,3.054,4.404,11.949000000000002,11.688,12.21,11.949000000000002,11.688,12.21
2024-06-02T22:30:00Z,175665,6.282,6.166,6.398,16.195,16.026,16.364,16.195,16.026,16.364
2024-06-02T19:50:00Z,175665,5.0760000000000005,4.45,5.702,9.377,9.356,9.398,9.377,9.356,9.398
2024-06-02T14:20:00Z,175665,8.895,6.808,10.982,12.306,11.554,13.058,12.306,11.554,13.058
2024-06-02T22:00:00Z,175665,6.226,6.112,6.34,14.566,14.39,14.742,14.566,14.39,14.742
2024-06-02T17:40:00Z,175665,6.621,5.114,8.128,11.163,10.84,11.486,11.163,10.84,11.486
2024-06-02T08:20:00Z,175665,4.536,3.822,5.25,12.334,12.062,12.606,12.334,12.062,12.606
2024-06-02T09:00:00Z,175665,5.143,3.5,6.786,12.928,12.288,13.568,12.928,12.288,13.568
2024-06-02T13:10:00Z,175665,8.998999999999999,7.34,10.658,18.465,18.102,18.828,19.072000000000003,18.702,19.442
2024-06-02T03:30:00Z,175665,5.316,5.178,5.454,13.922,13.606,14.238,13.922,13.606,14.238
2024-06-02T03:20:00Z,175665,4.664,4.464,4.864,13.88,13.368,14.392,13.88,13.368,14.392
2024-06-02T23:50:00Z,175665,8.913,6.936,10.89,16.622,16.022,17.222,18.82,17.878,19.762
2024-06-02T21:00:00Z,175665,4.9830000000000005,4.524,5.442,9.641,9.282,10.0,9.641,9.282,10.0
2024-06-02T15:00:00Z,175665,8.218,7.386,9.05,14.064,13.82,14.308,14.064,13.82,14.308
2024-06-02T21:20:00Z,175665,5.848,4.638,7.058,10.823,10.538,11.108,10.823,10.538,11.108
2024-06-02T11:40:00Z,175665,3.799,3.658,3.94,12.432,12.284,12.58,12.432,12.284,12.58
2024-06-02T10:30:00Z,175665,4.194,3.178,5.21,13.324,12.66,13.988,13.324,12.66,13.988
2024-06-02T04:00:00Z,175665,5.415,3.846,6.984,14.631,13.848,15.414,14.631,13.848,15.414
2024-06-02T09:10:00Z,175665,4.104,4.224,3.984,13.549,13.308,13.79,13.549,13.308,13.79
2024-06-02T03:50:00Z,175665,5.651999999999999,3.752,7.552,14.218,13.462,14.974,14.218,13.462,14.974
2024-06-02T21:40:00Z,175665,4.1240000000000006,4.0,4.248,9.088,8.922,9.254,9.088,8.922,9.254
2024-06-02T02:40:00Z,175665,8.757,6.13,11.384,17.317999999999998,16.994,17.642,17.395,17.012,17.778
2024-06-02T16:20:00Z,175665,9.221,7.894,10.548,16.33,15.824,16.836,16.337,15.824,16.85
2024-06-02T04:50:00Z,175665,5.662,4.262,7.062,14.371,14.108,14.634,14.371,14.108,14.634
2024-06-02T13:40:00Z,175665,14.229,10.618,17.84,23.658,22.626,24.69,24.197000000000003,23.062,25.332
2024-06-04T15:00:00Z,175665,10.587,8.322,12.852,26.821,26.526,27.116,27.31,26.868,27.752
2024-06-04T19:30:00Z,175665,4.829,4.542,5.116,15.963,15.612,16.314,15.963,15.612,16.314
2024-06-04T19:50:00Z,175665,5.6,4.586,6.614,15.436,15.048,15.824,15.436,15.048,15.824
2024-06-04T15:30:00Z,175665,14.849,11.344,18.354,32.541,31.912,33.17,35.079,34.03,36.128
2024-06-04T04:30:00Z,175665,5.707,4.872,6.542,14.825,14.654,14.996,14.825,14.654,14.996
2024-06-04T20:00:00Z,175665,5.563000000000001,4.298,6.828,14.889,14.452,15.326,14.889,14.452,15.326
2024-06-04T18:10:00Z,175665,9.514,6.736,12.292,24.415,23.752,25.078,24.483,23.768,25.198
2024-06-04T21:50:00Z,175665,7.681000000000001,5.222,10.14,20.511000000000003,20.248,20.774,21.068,20.814,21.322
2024-06-04T16:00:00Z,175665,7.342,5.188,9.496,24.837,23.918,25.756,24.859,23.918,25.8
2024-06-04T09:50:00Z,175665,2.728,2.52,2.936,7.849,7.56,8.138,7.849,7.56,8.138
2024-06-04T04:10:00Z,175665,6.481,5.132,7.83,14.459,13.646,15.272,14.459,13.646,15.272
2024-06-04T05:50:00Z,175665,6.021,4.942,7.1,14.881,14.332,15.43,14.881,14.332,15.43
2024-06-04T11:30:00Z,175665,3.41,3.112,3.708,9.564,9.376,9.752,9.564,9.376,9.752
2024-06-04T13:10:00Z,175665,3.659,3.11,4.208,11.591,11.156,12.026,11.591,11.156,12.026
2024-06-04T03:30:00Z,175665,6.853,4.778,8.928,14.314,13.646,14.982,14.314,13.646,14.982
2024-06-04T22:10:00Z,175665,2.377,2.464,2.29,5.272,5.254,5.29,5.272,5.254,5.29
2024-06-04T17:00:00Z,175665,7.986000000000001,5.988,9.984,23.895000000000003,23.12,24.67,24.155,23.27,25.04
2024-06-04T00:50:00Z,175665,5.167,3.958,6.376,11.888,11.648,12.128,11.888,11.648,12.128
2024-06-04T15:10:00Z,175665,9.389,6.632,12.146,28.298,27.788,28.808,28.617,27.934,29.3
2024-06-04T01:00:00Z,175665,5.182,4.518,5.846,12.411,11.93,12.892,12.411,11.93,12.892
2024-06-04T12:20:00Z,175665,10.376,6.496,14.256,24.216,23.41,25.022,25.718,24.526,26.91
2024-06-04T08:40:00Z,175665,5.417,5.176,5.658,16.956,16.442,17.47,16.956,16.442,17.47
2024-06-04T13:40:00Z,175665,5.787,4.24,7.334,15.843,15.614,16.072,16.052999999999997,15.828,16.278
2024-06-04T18:40:00Z,175665,5.171,4.628,5.714,17.018,16.708,17.328,17.018,16.708,17.328
2024-06-04T22:50:00Z,175665,2.5700000000000003,2.068,3.072,7.232,7.174,7.29,7.232,7.174,7.29
2024-06-04T09:40:00Z,175665,2.978,2.85,3.106,8.159,8.3,8.018,8.159,8.3,8.018
2024-06-04T14:00:00Z,175665,4.758,4.374,5.142,14.674,13.908,15.44,14.674,13.908,15.44
2024-06-04T18:20:00Z,175665,8.596,6.416,10.776,21.498,20.904,22.092,21.498,20.904,22.092
2024-06-04T00:30:00Z,175665,12.495,10.926,14.064,22.333,21.568,23.098,22.396,21.584,23.208
2024-06-04T02:10:00Z,175665,6.15,4.894,7.406,14.073,13.958,14.188,14.073,13.958,14.188
2024-06-04T14:30:00Z,175665,9.408,8.178,10.638,21.838,20.97,22.706,21.838,20.97,22.706
2024-06-04T08:50:00Z,175665,4.2,4.0,4.4,12.32,12.256,12.384,12.32,12.256,12.384
2024-06-04T01:40:00Z,175665,5.478,4.956,6.0,13.053,12.9,13.206,13.053,12.9,13.206
2024-06-04T07:40:00Z,175665,5.561999999999999,5.754,5.37,15.706,15.574,15.838,15.706,15.574,15.838
2024-06-04T02:30:00Z,175665,7.404999999999999,6.242,8.568,14.99,14.754,15.226,15.664,15.432,15.896
2024-06-04T02:00:00Z,175665,6.304,6.218,6.39,13.683,13.818,13.548,13.683,13.818,13.548
2024-06-04T20:40:00Z,175665,4.536,4.42,4.652,14.125,13.748,14.502,14.125,13.748,14.502
2024-06-04T04:20:00Z,175665,5.489,3.794,7.184,14.311,14.104,14.518,14.311,14.104,14.518
2024-06-04T17:10:00Z,175665,10.14,8.114,12.166,27.195,26.84,27.55,27.648,27.186,28.11
2024-06-04T18:30:00Z,175665,7.314999999999999,5.592,9.038,20.499,20.096,20.902,20.499,20.096,20.902
2024-06-04T23:10:00Z,175665,2.8920000000000003,2.898,2.886,5.522,5.506,5.538,5.522,5.506,5.538
2024-06-04T13:50:00Z,175665,5.146000000000001,4.328,5.964,15.129,14.932,15.326,15.137,14.932,15.342
2024-06-04T03:00:00Z,175665,6.068,5.238,6.898,13.338,12.826,13.85,13.338,12.826,13.85
2024-06-04T08:30:00Z,175665,6.621,5.448,7.794,18.221,17.838,18.604,18.221,17.838,18.604
2024-06-04T09:00:00Z,175665,2.639,2.268,3.01,8.556000000000001,8.482,8.63,8.556000000000001,8.482,8.63
2024-06-04T00:40:00Z,175665,6.966,5.074,8.858,15.878,15.59,16.166,15.878,15.59,16.166
2024-06-04T20:30:00Z,175665,5.829000000000001,4.924,6.734,14.885000000000002,14.592,15.178,14.885000000000002,14.592,15.178
2024-06-04T04:50:00Z,175665,5.472,4.254,6.69,14.403,14.026,14.78,14.403,14.026,14.78
2024-06-04T10:30:00Z,175665,4.551,3.854,5.248,10.152,9.76,10.544,10.152,9.76,10.544
2024-06-04T06:50:00Z,175665,5.189,4.786,5.592,15.314,15.356,15.272,15.314,15.356,15.272
2024-06-04T02:50:00Z,175665,5.9030000000000005,4.426,7.38,13.437,12.688,14.186,13.437,12.688,14.186
2024-06-04T12:50:00Z,175665,4.017,3.032,5.002,10.911,10.508,11.314,10.911,10.508,11.314
2024-06-04T12:10:00Z,175665,13.341,10.476,16.206,25.779,25.084,26.474,29.238,28.152,30.324
2024-06-04T03:20:00Z,175665,5.401999999999999,5.584,5.22,13.782,13.29,14.274,13.782,13.29,14.274
2024-06-04T07:10:00Z,175665,4.703,3.706,5.7,15.065,14.546,15.584,15.065,14.546,15.584
2024-06-04T01:10:00Z,175665,6.933999999999999,5.242,8.626,13.309,12.39,14.228,13.309,12.39,14.228
2024-06-04T14:40:00Z,175665,7.212999999999999,6.092,8.334,21.549,21.25,21.848,21.549,21.25,21.848
2024-06-04T01:20:00Z,175665,5.284,4.1,6.468,12.565,12.432,12.698,12.565,12.432,12.698
2024-06-04T17:20:00Z,175665,8.015,5.548,10.482,24.249,23.764,24.734,24.272,23.764,24.78
2024-06-04T14:50:00Z,175665,7.109,6.418,7.8,21.94,21.398,22.482,21.94,21.398,22.482
2024-06-04T10:10:00Z,175665,3.3389999999999995,2.126,4.552,9.752,9.688,9.816,9.752,9.688,9.816
2024-06-04T17:40:00Z,175665,11.176,8.692,13.66,25.36,24.63,26.09,26.085,25.204,26.966
2024-06-04T12:30:00Z,175665,5.811999999999999,4.492,7.132,15.269,14.482,16.056,15.269,14.482,16.056
2024-06-04T17:30:00Z,175665,5.1,3.588,6.612,19.052,18.728,19.376,19.052,18.728,19.376
2024-06-04T11:40:00Z,175665,6.442,4.614,8.27,14.317,13.694,14.94,14.797,14.078,15.516
2024-06-04T11:00:00Z,175665,3.412,3.158,3.666,9.162,9.262,9.062,9.162,9.262,9.062
2024-06-04T19:00:00Z,175665,5.081,4.204,5.958,16.926000000000002,16.776,17.076,16.926000000000002,16.776,17.076
2024-06-04T20:10:00Z,175665,4.474,4.336,4.612,14.364,14.25,14.478,14.364,14.25,14.478
2024-06-04T21:20:00Z,175665,7.907,6.32,9.494,17.317,16.694,17.94,17.317,16.694,17.94
2024-06-04T10:20:00Z,175665,3.466,3.034,3.898,8.918,8.782,9.054,8.918,8.782,9.054
2024-06-04T21:40:00Z,175665,5.723,3.946,7.5,14.791,14.202,15.38,15.053,14.46,15.646
2024-06-04T16:40:00Z,175665,6.74,4.968,8.512,21.623,21.22,22.026,21.623,21.22,22.026
2024-06-04T08:00:00Z,175665,6.031000000000001,4.458,7.604,18.036,17.474,18.598,18.036,17.474,18.598
2024-06-04T14:20:00Z,175665,6.763,5.466,8.06,18.536,18.342,18.73,18.536,18.342,18.73
2024-06-04T04:00:00Z,175665,5.026,4.258,5.794,13.552,13.038,14.066,13.552,13.038,14.066
2024-06-04T15:50:00Z,175665,7.393,5.786,9.0,26.927,26.398,27.456,26.992,26.402,27.582
2024-06-04T00:10:00Z,175665,3.674,3.542,3.806,9.69,9.398,9.982,9.69,9.398,9.982
2024-06-04T10:50:00Z,175665,3.82,3.78,3.86,10.106000000000002,9.8,10.412,10.106000000000002,9.8,10.412
2024-06-04T09:20:00Z,175665,2.303,1.974,2.632,6.024,5.878,6.17,6.024,5.878,6.17
2024-06-04T07:50:00Z,175665,4.927,3.582,6.272,16.143,15.616,16.67,16.143,15.616,16.67
2024-06-07T10:30:00Z,175665,13.459,11.074,15.844,28.474,27.924,29.024,28.751,28.064,29.438
2024-06-07T00:30:00Z,175665,2.77,2.616,2.924,10.335,10.238,10.432,10.335,10.238,10.432
2024-06-07T05:20:00Z,175665,12.308,10.38,14.236,20.645,19.616,21.674,20.645,19.616,21.674
2024-06-07T23:20:00Z,175665,1.716,1.55,1.882,7.417999999999999,7.252,7.584,7.417999999999999,7.252,7.584
2024-06-07T22:20:00Z,175665,1.554,1.54,1.568,6.78,6.706,6.854,6.78,6.706,6.854
2024-06-07T14:40:00Z,175665,4.541,4.258,4.824,15.602,15.618,15.586,15.602,15.618,15.586
2024-06-07T20:00:00Z,175665,7.147,6.098,8.196,12.68,12.196,13.164,13.657,13.142,14.172
2024-06-07T12:30:00Z,175665,21.130000000000003,15.468,26.792,40.93,40.048,41.812,51.115,49.406,52.824
2024-06-07T18:20:00Z,175665,2.217,2.146,2.288,11.203,11.008,11.398,11.203,11.008,11.398
2024-06-07T21:50:00Z,175665,2.197,1.284,3.11,9.503,9.378,9.628,9.503,9.378,9.628
2024-06-07T08:40:00Z,175665,15.035,10.31,19.76,26.925,25.718,28.132,27.105,25.758,28.452
2024-06-07T21:20:00Z,175665,2.25,1.702,2.798,9.462,9.348,9.576,9.462,9.348,9.576
2024-06-07T02:20:00Z,175665,6.141,5.218,7.064,12.433,12.198,12.668,12.433,12.198,12.668
